token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
triangular,0.785,0.7416666666666666,0.8333333333333333,0.7723809523809524,1,3
dark,0.9600000000000002,1.0,0.9166666666666666,0.9466666666666667,1,2
vegetable,0.8183333333333334,0.7833333333333334,0.9666666666666666,0.8533333333333333,1,2
cylindrical,0.8516666666666668,0.7916666666666666,0.9666666666666666,0.8457142857142858,1,3
cucumber,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
child,0.5983333333333334,0.4583333333333333,0.95,0.6014285714285714,1,3
cabbage,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
ear,0.9016666666666666,1.0,0.85,0.9066666666666666,1,3
arch,0.5116666666666666,0.5016666666666667,0.8166666666666667,0.6,1,3
white,0.8766666666666666,1.0,0.8166666666666667,0.8866666666666667,1,3
colored,0.41666666666666663,0.3983333333333333,0.8666666666666666,0.5309523809523811,1,2
semicircle,0.75,0.725,0.8999999999999998,0.7638095238095238,1,3
like,0.4916666666666666,0.5249999999999999,0.9666666666666666,0.6569047619047619,2,1
potato,0.8966666666666667,0.95,0.8666666666666668,0.8800000000000001,1,3
fruit,0.6766666666666666,0.6,0.9333333333333332,0.7114285714285714,2,3
lying,0.7699999999999999,0.6433333333333333,1.0,0.7564285714285715,2,3
plum,0.9416666666666667,1.0,0.9333333333333332,0.96,2,3
shaped,0.4766666666666667,0.40166666666666667,1.0,0.5604761904761906,4,3
laying,0.9066666666666666,0.8166666666666667,0.9666666666666666,0.8600000000000001,1,2
shape,0.6066666666666667,0.4666666666666666,1.0,0.6038095238095238,6,3
rectangular,0.8483333333333334,0.7333333333333333,1.0,0.8266666666666665,2,4
eggplanet,0.8016666666666665,0.75,0.85,0.74,1,3
cob,0.9416666666666667,1.0,0.9,0.9333333333333332,1,3
green,0.5,0.475,1.0,0.6354761904761904,7,2
red,0.5116666666666666,0.4383333333333333,1.0,0.5916666666666667,5,3
eggplant,0.8733333333333334,0.9166666666666666,0.9166666666666666,0.8980952380952381,1,3
chow,0.805,0.9166666666666666,0.85,0.85,1,3
side,0.7316666666666667,0.6616666666666666,1.0,0.7714285714285715,6,1
block,0.6433333333333333,0.5616666666666666,1.0,0.7080952380952381,6,3
Folder Number:  6000
Accuracy:  0.7861494252873563
F1-Score:  0.8094581280788178
Precision:  0.7758908045977012
Recall:  0.9330459770114943
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.905,0.8666666666666666,0.9666666666666666,0.8933333333333333,2,3
cylinder,0.8733333333333334,0.75,1.0,0.8447619047619048,2,3
square,0.7916666666666666,0.725,0.8833333333333332,0.7757142857142857,1,3
apple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,1.0,1.0,1.0,1.0,2,3
look,1.0,1.0,1.0,1.0,2,1
cuboid,0.82,0.7083333333333333,0.9666666666666666,0.7923809523809524,1,3
half,0.9016666666666667,0.8166666666666667,0.9666666666666666,0.86,2,4
yellow,0.6133333333333333,0.5116666666666667,1.0,0.6614285714285714,6,3
bright,0.7766666666666666,0.6333333333333333,0.9166666666666666,0.7333333333333333,1,3
carrot,0.89,1.0,0.8,0.8733333333333334,1,3
lime,0.7166666666666667,0.7333333333333333,0.8,0.74,1,3
cut,0.725,0.7833333333333333,0.8166666666666667,0.7433333333333333,1,3
lemon,0.9433333333333334,0.8666666666666666,1.0,0.9133333333333333,3,4
purple,1.0,1.0,1.0,1.0,2,4
long,0.76,0.7666666666666667,0.85,0.78,1,2
prism,0.7116666666666667,0.635,0.9666666666666666,0.7464285714285714,2,4
orange,1.0,1.0,1.0,1.0,3,3
toy,0.55,0.43,1.0,0.5807142857142857,3,3
circle,0.8400000000000001,0.7333333333333333,1.0,0.8214285714285714,2,4
semicylinder,0.8416666666666668,0.8833333333333332,0.8833333333333332,0.86,1,3
banana,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,3
rectangle,0.6166666666666666,0.5416666666666666,0.9666666666666666,0.6654761904761906,1,3
tomato,0.875,1.0,0.8333333333333333,0.8933333333333333,1,3
head,0.8883333333333333,1.0,0.8166666666666667,0.8799999999999999,1,3
cube,0.41500000000000004,0.4216666666666667,0.9666666666666666,0.5561904761904761,2,4
triangle,0.8799999999999999,0.9666666666666666,0.8666666666666666,0.8933333333333332,1,3
corn,0.89,1.0,0.8,0.8733333333333334,1,3
object,0.7633333333333333,0.65,1.0,0.7714285714285715,5,1
triangular,0.9266666666666665,0.9166666666666666,0.9666666666666666,0.9266666666666665,1,3
dark,1.0,1.0,1.0,1.0,1,3
vegetable,0.8683333333333334,0.8583333333333332,0.9333333333333332,0.8790476190476191,1,2
cylindrical,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
cucumber,0.9550000000000001,0.9666666666666666,0.9666666666666666,0.96,1,3
child,0.42000000000000004,0.4633333333333334,0.8333333333333333,0.5852380952380952,1,3
cabbage,0.8716666666666667,1.0,0.7833333333333333,0.86,1,3
ear,0.85,1.0,0.8333333333333333,0.9,1,3
arch,0.5683333333333332,0.5116666666666666,0.9166666666666666,0.6433333333333333,1,3
white,1.0,1.0,1.0,1.0,1,3
colored,0.5733333333333334,0.5833333333333333,0.7666666666666666,0.6414285714285713,1,2
semicircle,0.8033333333333333,0.7583333333333333,0.9166666666666666,0.789047619047619,1,3
like,0.465,0.465,1.0,0.6152380952380953,2,1
potato,0.875,0.95,0.85,0.8733333333333333,1,3
fruit,0.7100000000000001,0.5916666666666666,0.9666666666666666,0.7138095238095239,2,3
lying,0.8683333333333334,0.8083333333333332,0.9666666666666666,0.8590476190476191,2,3
plum,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.8016666666666667,0.7433333333333334,1.0,0.8397619047619047,4,3
laying,0.9666666666666666,1.0,0.95,0.9666666666666666,1,2
shape,0.7866666666666666,0.6333333333333333,1.0,0.7614285714285713,6,3
rectangular,0.845,0.7333333333333333,1.0,0.8261904761904763,2,4
eggplanet,0.9216666666666666,0.95,0.9166666666666666,0.9133333333333333,1,3
cob,0.8916666666666666,1.0,0.85,0.9066666666666666,1,3
green,0.4833333333333334,0.46333333333333326,1.0,0.6157142857142858,7,2
red,0.79,0.675,1.0,0.8038095238095238,5,3
eggplant,0.9100000000000001,0.925,0.9,0.8857142857142856,1,3
chow,0.7616666666666666,0.8166666666666667,0.8333333333333333,0.79,1,3
side,0.6866666666666665,0.5666666666666667,1.0,0.7114285714285715,6,1
block,0.7,0.5683333333333334,1.0,0.7097619047619047,6,3
Folder Number:  6000
Accuracy:  0.8122701149425287
F1-Score:  0.8269417077175697
Precision:  0.7995114942528736
Recall:  0.9301724137931034
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9383333333333335,0.8916666666666666,1.0,0.9323809523809524,2,4
cylinder,0.8733333333333334,0.8,0.9666666666666666,0.86,2,4
square,0.9100000000000001,0.8666666666666666,0.9666666666666666,0.8999999999999998,1,3
apple,0.9550000000000001,0.9166666666666666,1.0,0.9466666666666667,2,4
ripe,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
look,0.45166666666666666,0.45166666666666666,1.0,0.6073809523809524,2,1
cuboid,0.7083333333333333,0.685,0.9,0.7645238095238095,1,3
half,0.8550000000000001,0.7583333333333333,1.0,0.8504761904761905,2,4
yellow,0.6316666666666666,0.5566666666666666,1.0,0.6938095238095238,6,3
bright,0.8533333333333333,0.9166666666666666,0.8333333333333333,0.8633333333333333,1,3
carrot,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
lime,0.6950000000000001,0.6266666666666667,0.8333333333333333,0.675,1,3
cut,0.875,0.8583333333333332,0.9666666666666666,0.8923809523809524,1,3
lemon,1.0,1.0,1.0,1.0,3,4
purple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
long,0.7649999999999999,0.8416666666666666,0.8333333333333334,0.809047619047619,1,2
prism,0.6533333333333332,0.5016666666666666,1.0,0.6407142857142857,2,4
orange,1.0,1.0,1.0,1.0,3,3
toy,0.58,0.4916666666666668,1.0,0.65,3,3
circle,0.8149999999999998,0.7583333333333333,0.9666666666666666,0.8238095238095238,2,4
semicylinder,0.8683333333333334,0.875,0.8833333333333332,0.8457142857142858,1,3
banana,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
rectangle,0.6766666666666667,0.6066666666666666,0.95,0.7285714285714285,1,3
tomato,0.9216666666666666,1.0,0.8666666666666668,0.9133333333333333,1,3
head,0.8216666666666667,1.0,0.8166666666666667,0.8766666666666667,1,3
cube,0.5399999999999999,0.4666666666666666,0.9333333333333332,0.5995238095238096,2,4
triangle,0.7383333333333334,0.7333333333333333,0.8166666666666667,0.7266666666666668,1,3
corn,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,3
object,0.7666666666666667,0.6416666666666666,1.0,0.7590476190476191,5,1
triangular,0.8516666666666666,0.7333333333333333,1.0,0.8233333333333335,1,3
dark,0.8666666666666666,1.0,0.85,0.8966666666666667,1,3
vegetable,0.8683333333333334,0.8666666666666666,0.8999999999999998,0.8533333333333333,1,3
cylindrical,0.8300000000000001,0.9166666666666666,0.9,0.8766666666666666,1,3
cucumber,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
child,0.495,0.43499999999999994,0.9333333333333332,0.5738095238095238,1,3
cabbage,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
ear,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.3950000000000001,0.47333333333333333,0.8166666666666667,0.5619047619047619,1,3
white,0.96,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.41,0.3716666666666667,1.0,0.5228571428571429,1,2
semicircle,0.7000000000000001,0.5499999999999999,0.9166666666666666,0.6566666666666667,1,3
like,0.5083333333333333,0.5083333333333333,1.0,0.659047619047619,2,1
potato,0.8433333333333334,0.8666666666666666,0.8666666666666666,0.86,1,3
fruit,0.7666666666666667,0.6416666666666666,1.0,0.7719047619047619,2,3
lying,0.8400000000000001,0.6666666666666667,1.0,0.7866666666666666,2,3
plum,0.8433333333333334,0.8083333333333332,0.9333333333333332,0.8457142857142858,2,4
shaped,0.7783333333333333,0.6583333333333333,1.0,0.7657142857142858,4,3
laying,0.8233333333333333,0.9083333333333332,0.85,0.8590476190476191,1,2
shape,0.8583333333333334,0.7666666666666666,1.0,0.858095238095238,6,3
rectangular,0.7266666666666667,0.6833333333333333,0.9333333333333332,0.7652380952380953,2,4
eggplanet,0.885,0.85,0.9666666666666666,0.8866666666666667,1,3
cob,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
green,0.48,0.44333333333333336,1.0,0.5983333333333334,7,2
red,0.7516666666666667,0.5416666666666667,1.0,0.6957142857142857,5,3
eggplant,0.8883333333333333,0.9166666666666666,0.8999999999999998,0.8933333333333332,1,3
chow,0.89,0.9166666666666666,0.8833333333333332,0.8733333333333334,1,3
side,0.705,0.6166666666666667,1.0,0.7504761904761904,6,1
block,0.7366666666666667,0.575,1.0,0.699047619047619,6,3
Folder Number:  6000
Accuracy:  0.796522988505747
F1-Score:  0.8152750410509031
Precision:  0.7751724137931034
Recall:  0.9402298850574712
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9433333333333334,0.8916666666666666,1.0,0.9323809523809524,2,4
cylinder,0.835,0.7916666666666666,0.9666666666666666,0.8590476190476191,2,3
square,0.9466666666666669,0.875,1.0,0.919047619047619,1,3
apple,0.9800000000000001,0.95,1.0,0.9666666666666666,2,4
ripe,0.9416666666666667,1.0,0.9333333333333332,0.96,2,3
look,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,1
cuboid,0.6483333333333333,0.6333333333333333,0.8666666666666666,0.6923809523809524,1,3
half,0.885,0.85,0.9666666666666666,0.8766666666666666,2,4
yellow,0.5633333333333332,0.4766666666666667,1.0,0.6404761904761905,6,3
bright,0.5483333333333333,0.5666666666666667,0.85,0.6557142857142859,1,3
carrot,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
lime,0.65,0.7316666666666667,0.8666666666666666,0.7361904761904763,1,3
cut,0.9066666666666666,0.9666666666666666,0.9,0.9199999999999999,1,3
lemon,0.9833333333333334,0.9666666666666666,1.0,0.9800000000000001,3,4
purple,0.95,1.0,0.9333333333333332,0.96,2,4
long,0.77,0.6666666666666667,0.95,0.74,1,2
prism,0.6849999999999999,0.4833333333333333,1.0,0.6357142857142858,2,4
orange,1.0,1.0,1.0,1.0,3,3
toy,0.40166666666666667,0.3383333333333333,1.0,0.4904761904761905,3,3
circle,0.7816666666666666,0.6666666666666666,0.9666666666666666,0.75,2,4
semicylinder,0.8833333333333334,0.8083333333333332,1.0,0.869047619047619,1,3
banana,0.8883333333333333,1.0,0.85,0.9066666666666666,1,3
rectangle,0.7383333333333334,0.6433333333333333,0.8833333333333332,0.705,1,3
tomato,0.8583333333333332,1.0,0.7833333333333333,0.86,1,3
head,0.8516666666666666,1.0,0.7833333333333333,0.8666666666666668,1,3
cube,0.5933333333333333,0.45999999999999996,0.9666666666666666,0.6054761904761905,2,4
triangle,0.9350000000000002,0.9,0.9666666666666666,0.9133333333333333,1,3
corn,0.9083333333333332,1.0,0.9,0.93,1,3
object,0.7416666666666667,0.6333333333333333,1.0,0.7647619047619048,5,1
triangular,0.8483333333333334,0.8083333333333332,0.9666666666666666,0.8657142857142857,1,3
dark,0.975,1.0,0.9666666666666666,0.9800000000000001,1,2
vegetable,0.8800000000000001,1.0,0.9,0.93,1,2
cylindrical,0.8800000000000001,0.7666666666666667,0.9666666666666666,0.8333333333333334,1,3
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
child,0.4966666666666667,0.4066666666666666,0.9666666666666666,0.555952380952381,1,3
cabbage,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
ear,0.95,1.0,0.9,0.9333333333333332,1,3
arch,0.5566666666666666,0.41,0.95,0.5483333333333333,1,3
white,0.95,1.0,0.9,0.9333333333333332,1,3
colored,0.7366666666666667,0.65,0.9333333333333332,0.7433333333333334,1,2
semicircle,0.7766666666666667,0.7,0.9166666666666666,0.7814285714285714,1,3
like,0.42833333333333334,0.42833333333333334,1.0,0.5854761904761905,2,1
potato,0.8583333333333332,1.0,0.8333333333333333,0.9,1,3
fruit,0.735,0.575,1.0,0.7138095238095239,2,3
lying,0.8316666666666667,0.7166666666666667,1.0,0.818095238095238,2,3
plum,0.9800000000000001,0.95,1.0,0.9666666666666666,2,4
shaped,0.6016666666666667,0.53,1.0,0.6564285714285714,4,3
laying,0.8383333333333333,0.975,0.8,0.8590476190476191,1,2
shape,0.685,0.6233333333333333,1.0,0.7395238095238095,6,3
rectangular,0.7683333333333333,0.6983333333333333,1.0,0.8076190476190476,2,4
eggplanet,0.9016666666666667,0.95,0.8666666666666666,0.8799999999999999,1,3
cob,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
green,0.445,0.38666666666666666,1.0,0.5502380952380953,7,2
red,0.7683333333333333,0.6166666666666666,1.0,0.7495238095238095,5,3
eggplant,0.8800000000000001,0.9666666666666666,0.8666666666666666,0.8933333333333333,1,3
chow,0.865,0.9,0.8666666666666666,0.8733333333333334,1,3
side,0.6466666666666667,0.5616666666666666,1.0,0.7023809523809523,6,1
block,0.7366666666666667,0.6266666666666666,1.0,0.7564285714285715,6,3
Folder Number:  6000
Accuracy:  0.8037931034482758
F1-Score:  0.8189490968801313
Precision:  0.7852873563218391
Recall:  0.9416666666666665
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.8916666666666666,0.9,0.9333333333333332,0.8933333333333333,2,3
cylinder,0.9133333333333333,0.8833333333333332,0.9666666666666666,0.9133333333333333,2,3
square,0.8716666666666667,0.8666666666666666,0.9333333333333332,0.8866666666666667,1,3
apple,0.9433333333333334,0.9166666666666666,0.9666666666666666,0.9266666666666667,2,3
ripe,0.9333333333333332,1.0,0.9333333333333332,0.96,2,3
look,0.44333333333333325,0.44333333333333325,1.0,0.5897619047619047,2,1
cuboid,0.8516666666666668,0.7833333333333333,0.95,0.8214285714285714,1,3
half,0.7833333333333333,0.6833333333333333,0.9666666666666666,0.7647619047619048,2,3
yellow,0.615,0.5033333333333332,1.0,0.6433333333333333,6,3
bright,0.7716666666666666,0.8083333333333332,0.8166666666666667,0.7490476190476191,1,3
carrot,0.8883333333333333,1.0,0.8333333333333333,0.8933333333333332,1,3
lime,0.6866666666666666,0.7249999999999999,0.85,0.7333333333333333,1,3
cut,0.795,0.8833333333333332,0.8166666666666667,0.8266666666666665,1,3
lemon,0.9083333333333334,0.8166666666666667,1.0,0.8847619047619049,3,4
purple,1.0,1.0,1.0,1.0,2,4
long,0.6883333333333332,0.6583333333333333,0.8666666666666668,0.7157142857142857,1,2
prism,0.7100000000000001,0.6183333333333334,1.0,0.733095238095238,2,4
orange,1.0,1.0,1.0,1.0,3,3
toy,0.4683333333333334,0.39,1.0,0.5299999999999999,3,3
circle,0.8483333333333334,0.7666666666666666,1.0,0.856190476190476,2,3
semicylinder,0.7033333333333333,0.8833333333333332,0.7833333333333333,0.8133333333333335,1,3
banana,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
rectangle,0.5916666666666667,0.575,0.8333333333333333,0.6400000000000001,1,3
tomato,0.9099999999999999,1.0,0.85,0.8966666666666667,1,3
head,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
cube,0.7200000000000001,0.6749999999999999,0.9666666666666666,0.7776190476190477,2,4
triangle,0.8633333333333335,0.8166666666666667,0.9,0.8266666666666665,1,3
corn,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
object,0.8233333333333335,0.75,1.0,0.8395238095238093,5,1
triangular,0.8550000000000001,0.8666666666666666,0.9,0.8533333333333333,1,3
dark,0.9416666666666667,1.0,0.9,0.9333333333333332,1,2
vegetable,0.9266666666666665,1.0,0.8666666666666668,0.9133333333333333,1,2
cylindrical,0.8133333333333332,0.975,0.85,0.8823809523809523,1,3
cucumber,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
child,0.4883333333333334,0.4416666666666667,0.9333333333333332,0.5678571428571428,1,3
cabbage,0.8550000000000001,1.0,0.8666666666666666,0.9099999999999999,1,3
ear,0.93,1.0,0.9,0.9400000000000001,1,3
arch,0.6833333333333333,0.44333333333333336,1.0,0.6083333333333334,1,3
white,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
colored,0.4683333333333334,0.48166666666666674,0.8833333333333332,0.610952380952381,1,2
semicircle,0.7300000000000001,0.6833333333333333,0.9333333333333332,0.7357142857142857,1,3
like,0.4666666666666666,0.4916666666666666,0.9666666666666666,0.6404761904761905,2,1
potato,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
fruit,0.7283333333333333,0.6,1.0,0.7361904761904761,2,3
lying,0.8550000000000001,0.7333333333333333,1.0,0.8133333333333332,2,3
plum,0.8850000000000001,0.8,1.0,0.8733333333333333,2,3
shaped,0.525,0.43499999999999994,1.0,0.5909523809523809,4,3
laying,0.8949999999999999,0.875,0.9166666666666666,0.8823809523809525,1,2
shape,0.6333333333333333,0.5416666666666666,1.0,0.6902380952380952,6,3
rectangular,0.7633333333333333,0.6849999999999999,0.9666666666666666,0.7940476190476191,2,4
eggplanet,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cob,0.95,1.0,0.9333333333333332,0.96,1,3
green,0.45833333333333337,0.425,1.0,0.575,7,2
red,0.8066666666666666,0.6583333333333333,1.0,0.7904761904761904,5,3
eggplant,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
chow,0.95,0.95,0.95,0.9333333333333332,1,3
side,0.6616666666666666,0.5666666666666667,1.0,0.6938095238095238,6,1
block,0.5916666666666667,0.52,1.0,0.6690476190476191,6,3
Folder Number:  6000
Accuracy:  0.7949425287356323
F1-Score:  0.8165476190476191
Precision:  0.7848275862068967
Recall:  0.9373563218390805
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9666666666666668,0.9,1.0,0.9333333333333332,2,4
cylinder,0.8966666666666667,0.85,1.0,0.9114285714285716,2,4
square,0.9016666666666667,0.8416666666666668,0.9666666666666666,0.8857142857142856,1,3
apple,0.9233333333333335,0.875,0.9666666666666666,0.8990476190476191,2,4
ripe,1.0,1.0,1.0,1.0,2,3
look,0.4333333333333333,0.4666666666666666,0.9666666666666666,0.6090476190476191,2,1
cuboid,0.6783333333333333,0.6833333333333333,0.8666666666666668,0.7371428571428571,1,3
half,0.85,0.7416666666666667,1.0,0.82,2,4
yellow,0.595,0.5016666666666667,1.0,0.6419047619047619,6,3
bright,0.7133333333333333,0.7416666666666667,0.85,0.7557142857142857,1,3
carrot,0.8883333333333333,1.0,0.8166666666666667,0.8800000000000001,1,3
lime,0.675,0.6599999999999999,0.8333333333333333,0.6873809523809523,1,3
cut,0.8916666666666668,0.8583333333333332,0.9666666666666666,0.8990476190476191,1,3
lemon,0.875,0.775,1.0,0.8638095238095239,3,4
purple,0.9266666666666667,0.9,0.9666666666666666,0.9133333333333333,2,4
long,0.605,0.6333333333333333,0.8333333333333333,0.7004761904761906,1,2
prism,0.7150000000000001,0.6916666666666667,0.9333333333333332,0.7704761904761905,2,4
orange,1.0,1.0,1.0,1.0,3,3
toy,0.425,0.41500000000000004,1.0,0.562857142857143,3,3
circle,0.8616666666666667,0.75,1.0,0.8347619047619048,2,4
semicylinder,0.9550000000000001,0.9166666666666666,1.0,0.9466666666666667,1,3
banana,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
rectangle,0.6799999999999999,0.5516666666666666,1.0,0.684047619047619,1,3
tomato,0.915,1.0,0.8333333333333333,0.8933333333333332,1,3
head,0.8716666666666667,1.0,0.8,0.8733333333333334,1,3
cube,0.5366666666666667,0.45666666666666667,1.0,0.615,2,4
triangle,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
corn,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
object,0.8266666666666665,0.7933333333333333,1.0,0.8730952380952381,5,1
triangular,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
dark,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
vegetable,0.975,1.0,0.95,0.9666666666666666,1,2
cylindrical,0.7899999999999999,0.8166666666666667,0.8666666666666666,0.8133333333333332,1,3
cucumber,0.8316666666666667,0.8833333333333332,0.85,0.8466666666666667,1,3
child,0.5683333333333334,0.5083333333333333,0.85,0.6009523809523809,1,3
cabbage,0.875,1.0,0.8333333333333333,0.8933333333333333,1,3
ear,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.375,0.4333333333333334,0.8,0.5428571428571428,1,3
white,0.8166666666666667,1.0,0.8166666666666667,0.8666666666666666,1,3
colored,0.4983333333333334,0.41833333333333333,0.9666666666666666,0.5616666666666668,1,2
semicircle,0.735,0.7,0.8666666666666666,0.7466666666666667,1,3
like,0.5283333333333333,0.5283333333333333,1.0,0.6857142857142857,2,1
potato,0.8549999999999999,0.9666666666666666,0.8333333333333333,0.8733333333333333,1,3
fruit,0.7266666666666666,0.5249999999999999,1.0,0.6757142857142857,2,3
lying,0.8550000000000001,0.8083333333333332,0.9666666666666666,0.8590476190476191,2,3
plum,0.8616666666666667,0.8083333333333332,0.9666666666666666,0.8723809523809525,2,4
shaped,0.5700000000000001,0.4633333333333334,1.0,0.6238095238095238,4,3
laying,0.8833333333333334,0.975,0.9,0.9157142857142857,1,2
shape,0.7066666666666667,0.6633333333333333,1.0,0.7607142857142857,6,3
rectangular,0.735,0.6683333333333333,0.9666666666666666,0.7497619047619047,2,4
eggplanet,0.9550000000000001,0.9416666666666667,1.0,0.9657142857142859,1,3
cob,0.8383333333333333,1.0,0.75,0.8400000000000001,1,3
green,0.505,0.4966666666666666,1.0,0.6430952380952382,7,2
red,0.7416666666666667,0.5416666666666666,1.0,0.6923809523809524,5,3
eggplant,0.8883333333333333,0.8833333333333332,0.9333333333333332,0.8933333333333333,1,3
chow,0.8883333333333333,1.0,0.85,0.8966666666666667,1,3
side,0.6433333333333333,0.5516666666666666,1.0,0.6907142857142856,6,1
block,0.7433333333333334,0.6183333333333333,1.0,0.7407142857142857,6,3
Folder Number:  6000
Accuracy:  0.7876724137931034
F1-Score:  0.8129064039408868
Precision:  0.779367816091954
Recall:  0.9336206896551724
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9033333333333333,0.85,0.9666666666666666,0.8933333333333333,2,3
cylinder,0.8550000000000001,0.7916666666666666,0.9666666666666666,0.8457142857142858,2,3
square,0.9016666666666667,0.925,0.9333333333333332,0.9123809523809525,1,3
apple,1.0,1.0,1.0,1.0,2,4
ripe,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002,2,3
look,0.45,0.475,0.9666666666666666,0.625,2,1
cuboid,0.7416666666666666,0.6599999999999999,0.9666666666666666,0.7597619047619047,1,3
half,0.8883333333333333,0.8333333333333333,1.0,0.8980952380952381,2,3
yellow,0.6883333333333332,0.5916666666666667,1.0,0.7090476190476191,6,3
bright,0.7666666666666667,0.7916666666666666,0.8833333333333334,0.8271428571428572,1,3
carrot,0.805,1.0,0.7666666666666666,0.8400000000000001,1,3
lime,0.6983333333333334,0.6499999999999999,0.9166666666666666,0.7133333333333334,1,3
cut,0.8399999999999999,0.7666666666666667,0.9,0.7966666666666666,1,3
lemon,0.8666666666666666,0.6833333333333333,1.0,0.7933333333333333,3,4
purple,0.9800000000000001,0.95,1.0,0.9666666666666666,2,4
long,0.6950000000000001,0.6833333333333333,0.8666666666666666,0.7171428571428571,1,2
prism,0.6,0.5183333333333333,1.0,0.6438095238095237,2,4
orange,1.0,1.0,1.0,1.0,3,3
toy,0.5616666666666668,0.5233333333333333,1.0,0.6621428571428571,3,3
circle,0.82,0.675,1.0,0.779047619047619,2,3
semicylinder,0.9066666666666666,0.8333333333333333,0.9666666666666666,0.8800000000000001,1,3
banana,0.95,1.0,0.9333333333333332,0.96,1,3
rectangle,0.6399999999999999,0.5583333333333333,0.9666666666666666,0.6557142857142858,1,3
tomato,0.9100000000000001,1.0,0.8666666666666666,0.9200000000000002,1,3
head,0.95,1.0,0.9333333333333332,0.96,1,3
cube,0.5183333333333333,0.43499999999999994,1.0,0.5866666666666667,2,4
triangle,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
corn,0.8816666666666666,1.0,0.8166666666666667,0.8866666666666667,1,3
object,0.775,0.6583333333333333,1.0,0.7623809523809524,5,1
triangular,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
dark,0.875,1.0,0.8666666666666666,0.9199999999999999,1,3
vegetable,0.9233333333333335,0.8666666666666666,0.9666666666666666,0.8933333333333333,1,2
cylindrical,0.8533333333333335,0.875,0.9,0.8723809523809525,1,3
cucumber,0.8233333333333333,0.8,0.8833333333333332,0.8066666666666666,1,3
child,0.5683333333333334,0.5399999999999999,0.8833333333333332,0.645238095238095,1,3
cabbage,0.85,1.0,0.8,0.8633333333333333,1,3
ear,0.9066666666666666,1.0,0.85,0.9066666666666666,1,3
arch,0.5133333333333334,0.47833333333333333,0.9666666666666666,0.6114285714285714,1,3
white,0.8950000000000001,1.0,0.8333333333333334,0.9000000000000001,1,3
colored,0.3633333333333334,0.44833333333333336,0.8833333333333332,0.5433333333333332,1,2
semicircle,0.6883333333333334,0.5416666666666666,0.9166666666666666,0.6595238095238096,1,3
like,0.41999999999999993,0.4533333333333333,0.9666666666666666,0.589047619047619,2,1
potato,0.7733333333333333,0.9166666666666666,0.7666666666666667,0.7966666666666666,1,3
fruit,0.7016666666666668,0.5333333333333333,0.9666666666666666,0.6680952380952381,2,3
