confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
green,0.45166666666666666,0.5850000000000001,0.85,0.6807142857142857,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.3166666666666667,0.3833333333333333,0.9166666666666666,0.5233333333333333,1,1
banana,0.8833333333333332,1.0,0.8666666666666666,0.9199999999999999,1,1
Folder Number:  6000
Accuracy:  0.7478333333333332
F1-Score:  0.8303095238095238
Precision:  0.8593333333333334
Recall:  0.8666666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
look,0.8666666666666666,1.0,0.8666666666666666,0.9099999999999999,1,1
salad,0.875,1.0,0.8666666666666666,0.9199999999999999,1,1
corn,0.6583333333333333,0.7166666666666667,0.8833333333333332,0.7666666666666666,1,1
used,0.75,1.0,0.85,0.9066666666666666,1,0
fruit,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
green,0.3933333333333333,0.45999999999999985,0.9166666666666666,0.595,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.5833333333333334,0.5833333333333334,1.0,0.7316666666666667,1,1
banana,0.8466666666666667,1.0,0.8,0.8733333333333333,1,1
Folder Number:  6000
Accuracy:  0.7914999999999999
F1-Score:  0.8663333333333334
Precision:  0.876
Recall:  0.9116666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
look,0.9,1.0,0.8833333333333332,0.9266666666666665,1,1
salad,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.755,0.7333333333333333,0.9666666666666666,0.8114285714285714,1,1
used,0.75,1.0,0.8333333333333333,0.9,1,0
fruit,0.6916666666666667,1.0,0.7,0.79,1,1
green,0.44333333333333336,0.4933333333333333,0.9333333333333332,0.6326190476190476,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.3533333333333334,0.4533333333333333,0.8666666666666666,0.58,1,1
banana,0.8916666666666666,1.0,0.8333333333333334,0.8933333333333333,1,1
Folder Number:  6000
Accuracy:  0.7693333333333333
F1-Score:  0.8474047619047619
Precision:  0.868
Recall:  0.8916666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8166666666666667,1.0,0.85,0.8966666666666667,1,1
look,0.8583333333333332,1.0,0.85,0.9066666666666666,1,1
salad,0.9083333333333332,1.0,0.8999999999999998,0.9400000000000001,1,1
corn,0.6083333333333333,0.6333333333333333,0.9,0.7314285714285714,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.8666666666666666,1.0,0.8333333333333333,0.8933333333333332,1,1
green,0.47666666666666657,0.5933333333333334,0.8666666666666666,0.6907142857142857,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.35833333333333334,0.5,0.85,0.6085714285714285,1,1
banana,0.6916666666666667,1.0,0.65,0.7700000000000001,1,1
Folder Number:  6000
Accuracy:  0.7535
F1-Score:  0.8417380952380953
Precision:  0.8726666666666667
Recall:  0.8666666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8749999999999998,1.0,0.8666666666666666,0.9100000000000001,1,1
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
salad,0.9016666666666666,1.0,0.85,0.9066666666666666,1,1
corn,0.7583333333333333,0.6583333333333333,1.0,0.779047619047619,1,1
used,0.75,1.0,0.8333333333333333,0.9,1,0
fruit,0.8,1.0,0.7666666666666666,0.8333333333333333,1,1
green,0.45,0.5166666666666666,0.9166666666666666,0.638095238095238,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.475,0.475,1.0,0.6290476190476191,1,1
banana,0.8,1.0,0.7999999999999999,0.86,1,1
Folder Number:  6000
Accuracy:  0.7751666666666666
F1-Score:  0.8416190476190476
Precision:  0.8649999999999999
Recall:  0.8966666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
look,0.9166666666666666,1.0,0.8999999999999998,0.9400000000000001,1,1
salad,0.8800000000000001,1.0,0.85,0.9066666666666666,1,1
corn,0.6516666666666666,0.5833333333333333,0.9166666666666666,0.7014285714285713,1,1
used,0.9,1.0,0.9333333333333332,0.96,1,0
fruit,0.8800000000000001,1.0,0.8333333333333333,0.89,1,1
green,0.31666666666666665,0.5083333333333333,0.8333333333333333,0.5995238095238096,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.36666666666666664,0.45,0.9166666666666666,0.5833333333333333,1,1
banana,0.8133333333333332,1.0,0.7666666666666666,0.8533333333333333,1,1
Folder Number:  6000
Accuracy:  0.7666666666666666
F1-Score:  0.8394285714285713
Precision:  0.8541666666666667
Recall:  0.8883333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8916666666666666,1.0,0.8666666666666666,0.9133333333333333,1,1
look,0.8333333333333333,1.0,0.8333333333333333,0.8800000000000001,1,1
salad,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
corn,0.7716666666666667,0.75,0.9666666666666666,0.8314285714285715,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.8166666666666667,1.0,0.8,0.8699999999999999,1,1
green,0.48666666666666664,0.545,0.9333333333333332,0.6728571428571428,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.385,0.45166666666666666,0.9166666666666666,0.5840476190476191,1,1
banana,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
Folder Number:  6000
Accuracy:  0.8034999999999999
F1-Score:  0.8645000000000002
Precision:  0.8746666666666666
Recall:  0.9149999999999998
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8833333333333332,0.9266666666666665,1,1
look,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
salad,0.95,1.0,0.9,0.9333333333333332,1,1
corn,0.6766666666666666,0.675,0.9333333333333332,0.7704761904761904,1,1
used,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
fruit,0.8416666666666666,1.0,0.8,0.8733333333333334,1,1
green,0.38499999999999995,0.5599999999999999,0.8,0.6435714285714286,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.35,0.5166666666666666,0.8166666666666667,0.608095238095238,1,1
banana,0.85,1.0,0.8,0.8733333333333333,1,1
Folder Number:  6000
Accuracy:  0.7644999999999998
F1-Score:  0.8495476190476191
Precision:  0.8751666666666665
Recall:  0.8716666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,1
salad,0.9,1.0,0.9333333333333332,0.96,1,0
corn,0.7166666666666667,0.6666666666666666,0.9333333333333332,0.76,1,1
yellow,0.75,1.0,0.8333333333333334,0.9000000000000001,1,0
fruit,0.41500000000000004,0.4583333333333333,0.85,0.5742857142857143,1,1
green,0.33333333333333337,0.525,0.8333333333333333,0.6128571428571429,1,1
cucumber,0.4849999999999999,0.5183333333333333,0.9666666666666666,0.6540476190476191,1,1
banana,0.265,0.5583333333333333,0.6833333333333333,0.5538095238095238,1,1
Folder Number:  6000
Accuracy:  0.5966666666666667
F1-Score:  0.7427083333333333
Precision:  0.7158333333333333
Recall:  0.8645833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8666666666666666,0.9200000000000002,1,1
salad,0.9,1.0,0.9333333333333332,0.96,1,0
corn,0.8216666666666667,0.7916666666666666,0.9666666666666666,0.8457142857142858,1,1
yellow,0.45,1.0,0.75,0.8299999999999998,1,0
fruit,0.4083333333333334,0.4,0.8833333333333332,0.530952380952381,1,1
green,0.4333333333333333,0.4666666666666667,0.9666666666666666,0.6047619047619048,1,1
cucumber,0.51,0.5433333333333333,0.9666666666666666,0.6764285714285714,1,1
banana,0.2816666666666666,0.365,0.8,0.48380952380952386,1,1
Folder Number:  6000
Accuracy:  0.5860416666666666
F1-Score:  0.7314583333333333
Precision:  0.6958333333333333
Recall:  0.8916666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
salad,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
corn,0.6666666666666666,0.6166666666666667,0.9333333333333332,0.7266666666666667,1,1
yellow,0.25,1.0,0.6666666666666667,0.7733333333333333,1,0
fruit,0.3483333333333333,0.5499999999999999,0.75,0.5738095238095238,1,1
green,0.275,0.4833333333333333,0.7833333333333333,0.5847619047619047,1,1
cucumber,0.43,0.46333333333333326,0.95,0.615,1,1
banana,0.30666666666666664,0.4116666666666666,0.7666666666666666,0.5066666666666667,1,1
Folder Number:  6000
Accuracy:  0.5283333333333333
F1-Score:  0.7200297619047619
Precision:  0.690625
Recall:  0.8520833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
salad,1.0,1.0,1.0,1.0,1,0
corn,0.7016666666666667,0.7583333333333333,0.85,0.7871428571428571,1,1
yellow,0.35,1.0,0.6833333333333333,0.79,1,0
fruit,0.14166666666666666,0.4416666666666666,0.6833333333333333,0.45714285714285713,1,1
green,0.4416666666666666,0.4749999999999999,0.9666666666666666,0.6157142857142857,1,1
cucumber,0.45166666666666666,0.4766666666666667,0.9666666666666666,0.6288095238095237,1,1
banana,0.45499999999999996,0.5,0.85,0.6138095238095238,1,1
Folder Number:  6000
Accuracy:  0.5677083333333333
F1-Score:  0.736577380952381
Precision:  0.7064583333333333
Recall:  0.875
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.8666666666666668,0.9133333333333333,1,1
salad,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
corn,0.6833333333333333,0.7083333333333333,0.9,0.779047619047619,1,1
yellow,0.55,1.0,0.7666666666666666,0.8466666666666667,1,0
fruit,0.4216666666666667,0.4583333333333333,0.8333333333333333,0.5661904761904762,1,1
green,0.4333333333333333,0.4333333333333333,1.0,0.5966666666666667,1,1
cucumber,0.41,0.4933333333333333,0.9,0.6192857142857143,1,1
banana,0.30666666666666664,0.5133333333333333,0.7833333333333333,0.5976190476190476,1,1
Folder Number:  6000
Accuracy:  0.563125
F1-Score:  0.7306845238095238
Precision:  0.7008333333333333
Recall:  0.8666666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
salad,0.75,1.0,0.9,0.93,1,0
corn,0.6883333333333332,0.725,0.8666666666666666,0.7590476190476191,1,1
yellow,0.2,1.0,0.65,0.76,1,0
fruit,0.31833333333333336,0.44000000000000006,0.7833333333333333,0.5038095238095239,1,1
green,0.325,0.4416666666666667,0.8666666666666666,0.5590476190476191,1,1
cucumber,0.41833333333333333,0.45166666666666666,0.95,0.5973809523809523,1,1
banana,0.2633333333333333,0.44666666666666666,0.7,0.5147619047619048,1,1
Folder Number:  6000
Accuracy:  0.49124999999999996
F1-Score:  0.6988392857142858
Precision:  0.6881250000000001
Recall:  0.8333333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9166666666666666,1.0,0.8999999999999998,0.9400000000000001,1,1
salad,0.9,1.0,0.9333333333333332,0.96,1,0
corn,0.7016666666666667,0.6666666666666666,0.9666666666666666,0.7828571428571429,1,1
yellow,0.5,1.0,0.75,0.8366666666666667,1,0
fruit,0.40166666666666667,0.5666666666666667,0.8166666666666667,0.5966666666666667,1,1
green,0.4333333333333333,0.525,0.8833333333333332,0.6395238095238095,1,1
cucumber,0.4683333333333334,0.5016666666666667,0.9666666666666666,0.6440476190476191,1,1
banana,0.5316666666666666,0.45666666666666667,1.0,0.6038095238095239,1,1
Folder Number:  6000
Accuracy:  0.6066666666666667
F1-Score:  0.7504464285714285
Precision:  0.7145833333333333
Recall:  0.9020833333333332
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,1
salad,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
corn,0.6416666666666666,0.6666666666666667,0.9,0.7447619047619047,1,1
yellow,0.55,1.0,0.7333333333333333,0.8333333333333334,1,0
fruit,0.27166666666666667,0.4916666666666666,0.7166666666666667,0.5252380952380953,1,1
green,0.45999999999999996,0.5683333333333334,0.8666666666666666,0.6788095238095238,1,1
cucumber,0.46833333333333327,0.5266666666666666,0.9333333333333332,0.6588095238095238,1,1
banana,0.2716666666666666,0.465,0.7166666666666666,0.5385714285714286,1,1
Folder Number:  6000
Accuracy:  0.5652083333333333
F1-Score:  0.7357738095238096
Precision:  0.7147916666666667
Recall:  0.8395833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7666666666666666,1.0,0.7666666666666666,0.8433333333333334,1,1
salad,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
corn,0.6766666666666666,0.6,0.9666666666666666,0.7314285714285714,1,1
yellow,0.25,1.0,0.6666666666666666,0.7733333333333333,1,0
fruit,0.2316666666666667,0.4033333333333333,0.7166666666666667,0.4419047619047619,1,1
green,0.4416666666666666,0.4666666666666666,0.9666666666666666,0.6119047619047618,1,1
cucumber,0.3683333333333333,0.42666666666666664,0.9166666666666666,0.5688095238095239,1,1
banana,0.215,0.375,0.7166666666666667,0.4680952380952381,1,1
Folder Number:  6000
Accuracy:  0.475
F1-Score:  0.6731845238095238
Precision:  0.6589583333333333
Recall:  0.8291666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
salad,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
corn,0.6933333333333334,0.6833333333333333,0.95,0.7814285714285715,1,1
yellow,0.6,1.0,0.8333333333333333,0.8833333333333332,1,0
fruit,0.2583333333333333,0.3416666666666667,0.7166666666666666,0.4404761904761905,1,1
green,0.3416666666666667,0.4666666666666666,0.85,0.5771428571428572,1,1
cucumber,0.43499999999999994,0.46833333333333327,0.9666666666666666,0.6107142857142857,1,1
banana,0.48500000000000004,0.5083333333333333,0.8666666666666666,0.5938095238095238,1,1
Folder Number:  6000
Accuracy:  0.569375
F1-Score:  0.7200297619047619
Precision:  0.6835416666666667
Recall:  0.8729166666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.8166666666666667,0.8766666666666666,1,1
salad,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
corn,0.6833333333333333,0.625,0.95,0.7423809523809524,1,1
yellow,0.55,1.0,0.75,0.8399999999999999,1,0
fruit,0.3583333333333333,0.4999999999999999,0.7,0.547142857142857,1,1
green,0.5366666666666667,0.595,0.9333333333333332,0.7142857142857142,1,1
cucumber,0.39166666666666666,0.425,0.95,0.5757142857142857,1,1
banana,0.24,0.4333333333333333,0.7333333333333333,0.5185714285714286,1,1
Folder Number:  6000
Accuracy:  0.5689583333333333
F1-Score:  0.724345238095238
Precision:  0.6972916666666666
Recall:  0.85
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
salad,0.7,1.0,0.8166666666666667,0.8866666666666667,1,0
corn,0.6333333333333333,0.6333333333333333,0.8833333333333332,0.7233333333333334,1,1
yellow,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
fruit,0.38333333333333325,0.5083333333333333,0.7666666666666667,0.5700000000000001,1,1
green,0.4833333333333333,0.4833333333333333,1.0,0.6380952380952382,1,1
cucumber,0.49499999999999983,0.49499999999999983,1.0,0.6490476190476191,1,1
banana,0.4616666666666667,0.48500000000000004,0.85,0.5747619047619048,1,1
Folder Number:  6000
Accuracy:  0.59875
F1-Score:  0.736904761904762
Precision:  0.7006249999999999
Recall:  0.8854166666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8666666666666666,1.0,0.85,0.9066666666666666,1,1
salad,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
corn,0.6716666666666666,0.675,0.9,0.7457142857142858,1,1
yellow,0.6,1.0,0.7833333333333333,0.86,1,0
fruit,0.23833333333333334,0.445,0.7,0.5071428571428571,1,1
green,0.525,0.5583333333333333,0.9666666666666666,0.6923809523809524,1,1
cucumber,0.385,0.485,0.8666666666666666,0.604047619047619,1,1
banana,0.37666666666666665,0.4583333333333333,0.8166666666666667,0.5704761904761905,1,1
Folder Number:  6000
Accuracy:  0.5766666666666667
F1-Score:  0.7333035714285714
Precision:  0.7027083333333333
Recall:  0.85625
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
salad,1.0,1.0,1.0,1.0,1,0
corn,0.6083333333333333,0.6416666666666667,0.8833333333333332,0.7223809523809523,1,1
yellow,0.4,1.0,0.65,0.78,1,0
fruit,0.30499999999999994,0.39999999999999997,0.7666666666666666,0.4833333333333333,1,1
green,0.41,0.46833333333333327,0.9166666666666666,0.6078571428571429,1,1
cucumber,0.425,0.475,0.9333333333333332,0.6166666666666667,1,1
banana,0.32666666666666666,0.4416666666666667,0.7166666666666667,0.520952380952381,1,1
Folder Number:  6000
Accuracy:  0.5510416666666667
F1-Score:  0.7097321428571428
Precision:  0.6783333333333333
Recall:  0.8479166666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.8999999999999998,0.9400000000000001,1,1
salad,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
corn,0.7266666666666667,0.7416666666666667,0.9333333333333332,0.8104761904761905,1,1
yellow,0.4,1.0,0.7,0.8,1,0
fruit,0.4883333333333333,0.4416666666666666,0.9166666666666666,0.58,1,1
green,0.43499999999999994,0.485,0.9333333333333332,0.625,1,1
cucumber,0.42833333333333334,0.4866666666666667,0.9333333333333332,0.6238095238095238,1,1
banana,0.37666666666666665,0.4333333333333333,0.85,0.5566666666666666,1,1
Folder Number:  6000
Accuracy:  0.5704166666666666
F1-Score:  0.732827380952381
Precision:  0.6985416666666666
Recall:  0.8812499999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
salad,1.0,1.0,1.0,1.0,1,0
corn,0.725,0.7166666666666666,0.9,0.78,1,1
yellow,0.7,1.0,0.8666666666666666,0.9099999999999999,1,0
fruit,0.27,0.43166666666666664,0.7166666666666666,0.4833333333333334,1,1
green,0.4666666666666666,0.5583333333333333,0.9,0.6661904761904761,1,1
cucumber,0.4666666666666666,0.5333333333333333,0.9,0.6614285714285715,1,1
banana,0.29166666666666663,0.5083333333333333,0.7666666666666666,0.550952380952381,1,1
Folder Number:  6000
Accuracy:  0.6077083333333333
F1-Score:  0.7514880952380952
Precision:  0.7185416666666666
Recall:  0.8729166666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
salad,1.0,1.0,1.0,1.0,1,0
corn,0.7083333333333333,0.7,0.9166666666666666,0.7747619047619049,1,1
yellow,0.45,1.0,0.7833333333333333,0.8466666666666667,1,0
fruit,0.305,0.42833333333333334,0.7833333333333333,0.5338095238095238,1,1
green,0.45999999999999996,0.5516666666666665,0.9,0.6678571428571429,1,1
cucumber,0.3166666666666667,0.4,0.9,0.5399999999999999,1,1
banana,0.3866666666666666,0.4416666666666666,0.7333333333333333,0.5271428571428571,1,1
Folder Number:  6000
Accuracy:  0.5741666666666667
