confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
Precision:  0.7011666666666667
Recall:  0.8966666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9333333333333332,0.9600000000000002,1,1
look,0.7916666666666666,1.0,0.8,0.8699999999999999,1,1
salad,0.4083333333333333,0.4333333333333333,0.95,0.5735714285714286,1,1
corn,0.47666666666666657,0.5016666666666666,0.9666666666666666,0.6392857142857142,1,1
used,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
fruit,0.08666666666666667,0.30333333333333334,0.7166666666666666,0.40523809523809523,1,1
green,0.35,0.4999999999999999,0.8166666666666667,0.6042857142857143,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.43499999999999994,0.45999999999999996,0.9666666666666666,0.6154761904761904,1,1
banana,0.22833333333333333,0.41166666666666674,0.7833333333333333,0.5109523809523809,1,1
Folder Number:  6000
Accuracy:  0.5509999999999999
F1-Score:  0.7105476190476191
Precision:  0.661
Recall:  0.8816666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.85,1.0,0.8,0.8733333333333334,1,1
look,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
salad,0.39333333333333337,0.4716666666666667,0.9,0.5966666666666668,1,1
corn,0.47833333333333333,0.47833333333333333,1.0,0.6357142857142857,1,1
used,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
fruit,0.2866666666666667,0.41,0.8333333333333333,0.5252380952380954,1,1
green,0.4583333333333333,0.525,0.9166666666666666,0.6557142857142857,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.31666666666666665,0.41666666666666663,0.8666666666666666,0.5466666666666666,1,1
banana,0.1983333333333333,0.43500000000000005,0.75,0.5142857142857143,1,1
Folder Number:  6000
Accuracy:  0.5714999999999999
F1-Score:  0.7220952380952381
Precision:  0.6736666666666666
Recall:  0.8866666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.8833333333333332,0.9266666666666667,1,1
look,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
salad,0.32333333333333336,0.36833333333333335,0.9166666666666666,0.5057142857142858,1,1
corn,0.3933333333333333,0.45166666666666666,0.9166666666666666,0.5911904761904763,1,1
used,0.9,1.0,0.9333333333333332,0.96,1,0
fruit,0.21666666666666665,0.38333333333333336,0.7833333333333333,0.4833333333333334,1,1
green,0.41,0.4683333333333334,0.9333333333333332,0.601190476190476,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.45999999999999996,0.51,0.95,0.6516666666666666,1,1
banana,0.19,0.44833333333333336,0.8,0.5342857142857144,1,1
Folder Number:  6000
Accuracy:  0.5768333333333333
F1-Score:  0.723404761904762
Precision:  0.663
Recall:  0.9083333333333332
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.85,1.0,0.85,0.9066666666666666,1,1
look,0.9166666666666666,1.0,0.9166666666666666,0.9466666666666667,1,1
salad,0.33166666666666667,0.365,0.95,0.5159523809523809,1,1
corn,0.44333333333333325,0.5266666666666666,0.8999999999999998,0.6492857142857144,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.2833333333333333,0.4166666666666667,0.8166666666666667,0.5361904761904762,1,1
green,0.5116666666666666,0.5366666666666666,0.9666666666666666,0.6752380952380952,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.24166666666666664,0.4333333333333333,0.8,0.5404761904761904,1,1
banana,0.195,0.39,0.75,0.4723809523809524,1,1
Folder Number:  6000
Accuracy:  0.5723333333333334
F1-Score:  0.7222857142857142
Precision:  0.6668333333333333
Recall:  0.8916666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.9,0.93,1,1
look,0.8833333333333332,1.0,0.85,0.9,1,1
salad,0.31999999999999995,0.39499999999999996,0.8833333333333332,0.5233333333333333,1,1
corn,0.485,0.5349999999999999,0.9333333333333332,0.6683333333333332,1,1
used,0.65,1.0,0.85,0.8966666666666667,1,0
fruit,0.24,0.41500000000000004,0.7666666666666667,0.508095238095238,1,1
green,0.41666666666666663,0.4999999999999999,0.9166666666666666,0.6214285714285713,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.4,0.425,0.9666666666666666,0.5761904761904761,1,1
banana,0.21166666666666667,0.3283333333333333,0.8166666666666667,0.4504761904761906,1,1
Folder Number:  6000
Accuracy:  0.5506666666666666
F1-Score:  0.7074523809523809
Precision:  0.6598333333333333
Recall:  0.8883333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8666666666666666,1.0,0.9,0.93,1,1
look,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
salad,0.37333333333333335,0.45666666666666667,0.8999999999999998,0.5771428571428572,1,1
corn,0.4783333333333332,0.5366666666666666,0.9333333333333332,0.661904761904762,1,1
used,0.9,1.0,0.95,0.9666666666666666,1,0
fruit,0.12833333333333333,0.41500000000000004,0.6833333333333333,0.48380952380952386,1,1
green,0.525,0.55,0.9666666666666666,0.6885714285714285,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.5,0.5333333333333333,0.9666666666666666,0.6647619047619048,1,1
banana,0.25833333333333336,0.45,0.7833333333333333,0.5447619047619048,1,1
Folder Number:  6000
Accuracy:  0.5996666666666667
F1-Score:  0.7497619047619047
Precision:  0.6941666666666666
Recall:  0.9049999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.8,0.8733333333333334,1,1
look,0.8916666666666666,1.0,0.8666666666666666,0.9200000000000002,1,1
salad,0.38333333333333336,0.4416666666666666,0.9333333333333332,0.5728571428571428,1,1
corn,0.5016666666666667,0.5683333333333334,0.9333333333333332,0.6873809523809523,1,1
used,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
fruit,0.13333333333333333,0.325,0.7166666666666666,0.4261904761904762,1,1
green,0.44333333333333325,0.5016666666666666,0.9166666666666666,0.6345238095238095,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.36666666666666664,0.45,0.8833333333333332,0.5876190476190477,1,1
banana,0.21666666666666665,0.35,0.8,0.4652380952380953,1,1
Folder Number:  6000
Accuracy:  0.5628333333333333
F1-Score:  0.7113809523809523
Precision:  0.6636666666666666
Recall:  0.8766666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8749999999999998,1.0,0.8333333333333333,0.8933333333333332,1,1
look,0.8083333333333332,1.0,0.8166666666666667,0.8766666666666666,1,1
salad,0.31,0.37666666666666665,0.9166666666666666,0.49904761904761913,1,1
corn,0.39333333333333337,0.5099999999999999,0.85,0.6259523809523809,1,1
used,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
fruit,0.15666666666666668,0.40166666666666667,0.7333333333333333,0.4838095238095238,1,1
green,0.36666666666666664,0.4666666666666667,0.8833333333333332,0.5866666666666667,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.23499999999999996,0.46833333333333327,0.75,0.5540476190476191,1,1
banana,0.14166666666666666,0.4083333333333333,0.7333333333333333,0.480952380952381,1,1
Folder Number:  6000
Accuracy:  0.5086666666666667
F1-Score:  0.6927142857142857
Precision:  0.6631666666666666
Recall:  0.8399999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8666666666666666,1.0,0.8666666666666666,0.9200000000000002,1,1
look,0.8833333333333332,1.0,0.8833333333333332,0.9266666666666667,1,1
salad,0.55,0.55,1.0,0.6990476190476189,1,1
corn,0.5433333333333332,0.6099999999999999,0.9166666666666666,0.7211904761904762,1,1
used,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
fruit,0.22333333333333333,0.33999999999999997,0.8166666666666667,0.4642857142857144,1,1
green,0.3083333333333333,0.4416666666666666,0.8333333333333333,0.5566666666666668,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.35,0.45,0.8833333333333332,0.5733333333333334,1,1
banana,0.16499999999999998,0.34833333333333333,0.8166666666666667,0.4514285714285715,1,1
Folder Number:  6000
Accuracy:  0.564
F1-Score:  0.7225952380952381
Precision:  0.674
Recall:  0.8883333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
look,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
salad,0.29,0.37333333333333335,0.8833333333333332,0.5047619047619049,1,1
corn,0.4183333333333333,0.51,0.9,0.6321428571428571,1,1
used,0.9,1.0,0.9333333333333332,0.96,1,0
fruit,0.18166666666666667,0.43499999999999994,0.7,0.5095238095238096,1,1
green,0.5083333333333333,0.5666666666666667,0.9333333333333332,0.691904761904762,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.42833333333333334,0.5616666666666666,0.85,0.6557142857142857,1,1
banana,0.27666666666666667,0.45999999999999996,0.8,0.547142857142857,1,1
Folder Number:  6000
Accuracy:  0.582
F1-Score:  0.735452380952381
Precision:  0.6906666666666667
Recall:  0.8766666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,1
look,1.0,1.0,1.0,1.0,1,1
salad,0.36666666666666664,0.425,0.9166666666666666,0.5633333333333334,1,1
corn,0.29500000000000004,0.4616666666666667,0.8333333333333333,0.5723809523809524,1,1
used,0.55,1.0,0.8,0.8633333333333333,1,0
fruit,0.06666666666666668,0.4083333333333333,0.6499999999999999,0.46761904761904766,1,1
green,0.37666666666666665,0.4933333333333333,0.8666666666666666,0.6083333333333333,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.33333333333333337,0.4833333333333333,0.8,0.5876190476190477,1,1
banana,0.265,0.42666666666666664,0.75,0.5271428571428572,1,1
Folder Number:  6000
Accuracy:  0.5161666666666667
F1-Score:  0.7116428571428571
Precision:  0.6698333333333333
Recall:  0.85
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8583333333333332,1.0,0.8166666666666667,0.8800000000000001,1,1
look,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
salad,0.40499999999999997,0.45499999999999996,0.9333333333333332,0.590952380952381,1,1
corn,0.39166666666666666,0.4833333333333333,0.8833333333333332,0.6104761904761905,1,1
used,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
fruit,0.375,0.475,0.8833333333333332,0.5966666666666667,1,1
green,0.5016666666666666,0.5349999999999999,0.9666666666666666,0.6654761904761904,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.4333333333333333,0.5416666666666667,0.8833333333333332,0.6528571428571428,1,1
banana,0.2033333333333333,0.3616666666666667,0.8333333333333333,0.4766666666666667,1,1
Folder Number:  6000
Accuracy:  0.5834999999999999
F1-Score:  0.7313095238095237
Precision:  0.6851666666666667
Recall:  0.8949999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.875,1.0,0.8333333333333333,0.8933333333333333,1,1
look,0.8833333333333332,1.0,0.8666666666666666,0.9133333333333333,1,1
salad,0.33333333333333337,0.4999999999999999,0.8166666666666667,0.599047619047619,1,1
corn,0.41,0.44333333333333325,0.9666666666666666,0.5883333333333334,1,1
used,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
fruit,0.23833333333333334,0.4083333333333333,0.7666666666666667,0.5042857142857142,1,1
green,0.39333333333333337,0.5349999999999999,0.85,0.6345238095238095,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.28500000000000003,0.48500000000000004,0.7833333333333333,0.584047619047619,1,1
banana,0.24833333333333335,0.37333333333333335,0.8333333333333333,0.4876190476190477,1,1
Folder Number:  6000
Accuracy:  0.5466666666666666
F1-Score:  0.7131190476190477
Precision:  0.6745
Recall:  0.86
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.8333333333333333,0.9,1,1
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
salad,0.3483333333333333,0.48166666666666663,0.9,0.5928571428571427,1,1
corn,0.5083333333333333,0.5083333333333333,1.0,0.6590476190476191,1,1
used,0.7,1.0,0.8833333333333332,0.9166666666666666,1,0
fruit,0.06666666666666665,0.41666666666666663,0.6333333333333333,0.4700000000000001,1,1
green,0.39333333333333337,0.5016666666666667,0.8666666666666666,0.6245238095238096,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.5083333333333333,0.5666666666666667,0.9333333333333332,0.6919047619047619,1,1
banana,0.043333333333333335,0.4383333333333333,0.6499999999999999,0.48428571428571426,1,1
Folder Number:  6000
Accuracy:  0.5351666666666667
F1-Score:  0.7299285714285714
Precision:  0.6913333333333334
Recall:  0.8633333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8666666666666666,0.9133333333333333,1,1
look,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,1
salad,0.32999999999999996,0.43,0.8833333333333332,0.5552380952380953,1,1
corn,0.475,0.5,0.9666666666666666,0.6419047619047619,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.14666666666666667,0.4383333333333333,0.7,0.5133333333333334,1,1
green,0.5183333333333333,0.585,0.9333333333333332,0.6988095238095238,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.4883333333333334,0.5133333333333334,0.9666666666666666,0.6535714285714286,1,1
banana,0.24499999999999997,0.37333333333333335,0.8333333333333333,0.48666666666666664,1,1
Folder Number:  6000
Accuracy:  0.5978333333333333
F1-Score:  0.7402857142857143
Precision:  0.6839999999999999
Recall:  0.9049999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.875,1.0,0.85,0.9066666666666666,1,1
look,0.8749999999999998,1.0,0.8333333333333333,0.8933333333333333,1,1
salad,0.45666666666666667,0.45666666666666667,1.0,0.6095238095238096,1,1
corn,0.41833333333333333,0.4766666666666667,0.9333333333333332,0.6154761904761905,1,1
used,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
fruit,0.13166666666666665,0.4066666666666666,0.7,0.48238095238095247,1,1
green,0.3,0.4666666666666666,0.85,0.5733333333333335,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.44333333333333325,0.5016666666666666,0.9333333333333332,0.6345238095238095,1,1
banana,0.325,0.525,0.8,0.6033333333333333,1,1
Folder Number:  6000
Accuracy:  0.5675
F1-Score:  0.7265238095238095
Precision:  0.6833333333333333
Recall:  0.8816666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.8833333333333332,0.9266666666666665,1,1
salad,0.7,1.0,0.85,0.9,1,0
corn,0.29166666666666663,0.4583333333333333,0.8666666666666666,0.5757142857142857,1,1
yellow,0.2,1.0,0.6333333333333332,0.7533333333333333,1,0
fruit,0.15166666666666667,0.38333333333333336,0.7666666666666666,0.47714285714285715,1,1
green,0.4699999999999999,0.5033333333333333,0.9666666666666666,0.6380952380952382,1,1
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.19833333333333333,0.37333333333333335,0.7333333333333333,0.4814285714285715,1,1
Folder Number:  6000
Accuracy:  0.48583333333333334
F1-Score:  0.7165476190476191
Precision:  0.7147916666666666
Recall:  0.8333333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
salad,0.65,1.0,0.85,0.8966666666666667,1,0
corn,0.36833333333333335,0.46833333333333327,0.8833333333333332,0.5840476190476191,1,1
yellow,0.75,1.0,0.8333333333333333,0.9,1,0
fruit,0.1433333333333333,0.38,0.75,0.4723809523809523,1,1
green,0.5249999999999999,0.5583333333333333,0.9666666666666666,0.6904761904761905,1,1
cucumber,0.875,1.0,0.85,0.9066666666666666,1,1
banana,0.305,0.36333333333333334,0.9,0.5109523809523809,1,1
Folder Number:  6000
Accuracy:  0.5729166666666667
F1-Score:  0.7409821428571428
Precision:  0.72125
Recall:  0.8729166666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
salad,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
corn,0.41,0.51,0.9,0.6297619047619046,1,1
yellow,0.4,1.0,0.7,0.8033333333333333,1,0
fruit,0.2,0.375,0.8166666666666667,0.480952380952381,1,1
green,0.51,0.51,1.0,0.6630952380952381,1,1
cucumber,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
banana,0.31166666666666665,0.47000000000000003,0.8166666666666667,0.5571428571428572,1,1
Folder Number:  6000
Accuracy:  0.5675
F1-Score:  0.7484523809523809
Precision:  0.733125
Recall:  0.875
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
salad,0.65,1.0,0.8,0.8733333333333333,1,0
corn,0.475,0.5083333333333333,0.95,0.647142857142857,1,1
yellow,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
fruit,0.1,0.365,0.6333333333333333,0.4438095238095238,1,1
green,0.4166666666666667,0.475,0.9166666666666666,0.6095238095238095,1,1
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.20666666666666664,0.3566666666666667,0.8,0.4576190476190476,1,1
Folder Number:  6000
Accuracy:  0.576875
F1-Score:  0.7397619047619047
Precision:  0.713125
Recall:  0.8645833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
salad,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
corn,0.4,0.4666666666666666,0.9166666666666666,0.6066666666666667,1,1
yellow,0.35,1.0,0.6666666666666667,0.7833333333333333,1,0
fruit,0.12166666666666666,0.38,0.8,0.4576190476190476,1,1
green,0.41833333333333333,0.51,0.9,0.6369047619047619,1,1
cucumber,0.8083333333333332,1.0,0.8333333333333333,0.8899999999999999,1,1
banana,0.24833333333333335,0.3933333333333333,0.8,0.4961904761904762,1,1
Folder Number:  6000
Accuracy:  0.51625
F1-Score:  0.7205059523809523
Precision:  0.71875
Recall:  0.84375
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.8666666666666666,0.9100000000000001,1,1
salad,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
corn,0.45999999999999996,0.5516666666666666,0.9,0.6678571428571428,1,1
