conf_text/text_desciptions.csv_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
metal,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,7
bandage,0.8766666666666667,0.8,0.9666666666666666,0.8466666666666667,1,8
Folder Number:  6000
Accuracy:  0.8770614035087719
F1-Score:  0.8768358395989975
Precision:  0.9032894736842104
Recall:  0.9039473684210527
conf_text/text_desciptions.csv_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
lightbulb,0.8916666666666666,1.0,0.8666666666666666,0.9100000000000001,1,8
measuring,0.9666666666666666,1.0,0.95,0.9666666666666666,1,8
